"","name","month","day","hour","lat","long","status","category","wind","pressure","ts_diameter","hu_diameter"
"141","AL111999",10,6,0,19.6,-95,"tropical depression","-1",30,1006,NA,NA
"142","AL111999",10,6,6,19.5,-95.4,"tropical depression","-1",30,1007,NA,NA
"143","AL111999",10,6,12,20.4,-96.4,"tropical depression","-1",30,1007,NA,NA
"144","AL121999",10,6,0,14.4,-44.8,"tropical depression","-1",30,1008,NA,NA
"145","AL121999",10,6,6,14.8,-45.4,"tropical depression","-1",30,1008,NA,NA
"146","AL121999",10,6,12,15,-45.8,"tropical depression","-1",30,1007,NA,NA
"147","AL121999",10,6,18,15.2,-46,"tropical depression","-1",30,1007,NA,NA
"148","AL121999",10,7,0,15.4,-46.2,"tropical depression","-1",30,1008,NA,NA
"149","AL121999",10,7,6,15.6,-46.5,"tropical depression","-1",30,1008,NA,NA
"150","AL121999",10,7,12,15.8,-46.7,"tropical depression","-1",30,1008,NA,NA
"151","AL121999",10,7,18,16,-47.1,"tropical depression","-1",30,1008,NA,NA
"152","AL121999",10,8,0,16.4,-47.5,"tropical depression","-1",30,1008,NA,NA
"153","AL121999",10,8,6,16.6,-47.7,"tropical depression","-1",30,1008,NA,NA
"154","AL121999",10,8,12,16.8,-47.9,"tropical depression","-1",30,1008,NA,NA
"155","AL121999",10,8,18,17.3,-48.5,"tropical depression","-1",25,1010,NA,NA
"156","Katrina",10,28,18,11.4,-80.9,"tropical depression","-1",30,1001,NA,NA
"157","Katrina",10,29,0,11.6,-81.6,"tropical depression","-1",30,1001,NA,NA
"158","Katrina",10,29,6,12,-82,"tropical depression","-1",30,1001,NA,NA
"159","Katrina",10,29,12,12.6,-82.6,"tropical depression","-1",30,1000,NA,NA
"160","Katrina",10,29,18,13.2,-82.9,"tropical storm","0",35,1000,NA,NA
"161","Katrina",10,30,0,13.8,-83.4,"tropical storm","0",35,999,NA,NA
"162","Katrina",10,30,6,14.1,-84,"tropical depression","-1",30,1000,NA,NA
"163","Katrina",10,30,12,14.3,-84.5,"tropical depression","-1",25,1001,NA,NA
"164","Katrina",10,30,18,14.7,-85.2,"tropical depression","-1",25,1003,NA,NA
"165","Katrina",10,31,0,16,-86.6,"tropical depression","-1",25,1005,NA,NA
"166","Katrina",10,31,6,17.2,-87.4,"tropical depression","-1",25,1007,NA,NA
"167","Katrina",10,31,12,18.4,-88,"tropical depression","-1",25,1008,NA,NA
"168","Katrina",10,31,18,19.4,-88.7,"tropical depression","-1",25,1009,NA,NA
"169","Katrina",11,1,0,19.9,-89.6,"tropical depression","-1",20,1010,NA,NA
"170","Katrina",11,1,6,20.4,-89.8,"tropical depression","-1",20,1011,NA,NA
"171","Katrina",11,1,12,21.2,-89.8,"tropical depression","-1",20,1011,NA,NA
"172","Lenny",11,13,18,16.7,-81.6,"tropical depression","-1",30,1003,NA,NA
"173","Lenny",11,14,0,16.5,-81.1,"tropical depression","-1",30,1003,NA,NA
"174","Lenny",11,14,6,16.4,-80.5,"tropical depression","-1",30,1002,NA,NA
"175","Lenny",11,14,12,16.4,-79.9,"tropical storm","0",40,1000,NA,NA
"176","Lenny",11,14,18,16.3,-79.3,"tropical storm","0",55,992,NA,NA
"177","Lenny",11,15,0,16,-78.6,"hurricane","1",70,988,NA,NA
"178","Lenny",11,15,6,15.5,-77.7,"hurricane","1",75,977,NA,NA
"179","Lenny",11,15,12,15.1,-76.4,"hurricane","2",85,971,NA,NA
"180","Lenny",11,15,18,14.8,-74.8,"hurricane","1",75,983,NA,NA
"181","Lenny",11,16,0,15.1,-73.4,"hurricane","1",75,982,NA,NA
"182","Lenny",11,16,6,15.1,-72,"hurricane","1",75,974,NA,NA
"183","Lenny",11,16,12,15.1,-70.5,"hurricane","2",85,971,NA,NA
"184","Lenny",11,16,18,15.5,-69,"hurricane","2",85,967,NA,NA
"185","Lenny",11,17,0,15.9,-67.6,"hurricane","3",100,959,NA,NA
"186","Lenny",11,17,6,16.4,-66.5,"hurricane","3",105,952,NA,NA
"187","Lenny",11,17,12,16.8,-65.5,"hurricane","4",115,946,NA,NA
"188","Lenny",11,17,18,17.4,-64.8,"hurricane","4",135,933,NA,NA
"189","Lenny",11,18,0,17.6,-64.2,"hurricane","4",130,940,NA,NA
"190","Lenny",11,18,6,17.8,-63.9,"hurricane","4",125,944,NA,NA
"191","Lenny",11,18,12,17.9,-63.6,"hurricane","4",120,953,NA,NA
"192","Lenny",11,18,18,18,-63.3,"hurricane","3",110,966,NA,NA
"193","Lenny",11,19,0,18.1,-63.1,"hurricane","2",85,975,NA,NA
"194","Lenny",11,19,6,18,-62.9,"hurricane","1",75,979,NA,NA
"195","Lenny",11,19,12,17.9,-62.8,"hurricane","1",70,986,NA,NA
"196","Lenny",11,19,18,17.6,-62.5,"tropical storm","0",60,994,NA,NA
"197","Lenny",11,20,0,17.3,-61.8,"tropical storm","0",55,994,NA,NA
"198","Lenny",11,20,6,17,-61.1,"tropical storm","0",55,995,NA,NA
"199","Lenny",11,20,12,16.5,-60.4,"tropical storm","0",50,996,NA,NA
"200","Lenny",11,20,18,15.9,-59.8,"tropical storm","0",45,998,NA,NA
"201","Lenny",11,21,0,16,-59,"tropical storm","0",40,998,NA,NA
"202","Lenny",11,21,6,16.5,-58.1,"tropical depression","-1",30,998,NA,NA
"203","Lenny",11,21,12,17.2,-57.1,"tropical depression","-1",30,999,NA,NA
"204","Lenny",11,21,18,18,-56.7,"tropical depression","-1",25,1000,NA,NA
"205","Lenny",11,22,0,18.4,-56.1,"tropical depression","-1",25,1001,NA,NA
"206","Lenny",11,22,6,18.5,-55.7,"tropical depression","-1",25,1002,NA,NA
"207","Lenny",11,22,12,18.5,-55.3,"tropical depression","-1",25,1004,NA,NA
"208","Lenny",11,22,18,18.5,-54.7,"tropical depression","-1",20,1005,NA,NA
"209","Lenny",11,23,0,18.5,-53.8,"tropical depression","-1",20,1006,NA,NA
"210","Lenny",11,23,6,18.5,-52.8,"tropical depression","-1",20,1006,NA,NA
