"","name","month","day","hour","lat","long","status","category","wind","pressure","ts_diameter","hu_diameter"
"56","Chantal",7,16,0,23.7,-68.2,"tropical storm","0",45,1004,NA,NA
"57","Chantal",7,16,6,24.5,-68.4,"tropical storm","0",50,999,NA,NA
"58","Chantal",7,16,12,25.3,-68.8,"tropical storm","0",50,999,NA,NA
"59","Chantal",7,16,18,26.2,-69.1,"tropical storm","0",55,997,NA,NA
"60","Chantal",7,17,0,27.2,-69.4,"tropical storm","0",60,991,NA,NA
"61","Chantal",7,17,6,28.2,-69.6,"tropical storm","0",60,995,NA,NA
"62","Chantal",7,17,12,29.3,-69.8,"tropical storm","0",60,997,NA,NA
"63","Chantal",7,17,18,30.5,-69.8,"tropical storm","0",55,995,NA,NA
"64","Chantal",7,18,0,31.6,-69.7,"tropical storm","0",55,994,NA,NA
"65","Chantal",7,18,6,32.6,-69,"tropical storm","0",55,994,NA,NA
"66","Chantal",7,18,12,33.6,-68.1,"tropical storm","0",50,995,NA,NA
"67","Chantal",7,18,18,34.6,-67.3,"tropical storm","0",50,996,NA,NA
"68","Chantal",7,19,0,35.4,-65.8,"tropical storm","0",50,997,NA,NA
"69","Chantal",7,19,6,36.2,-64.1,"tropical storm","0",50,997,NA,NA
"70","Chantal",7,19,12,37.1,-62.4,"tropical storm","0",50,998,NA,NA
"71","Chantal",7,19,18,38.2,-60.2,"tropical storm","0",50,998,NA,NA
"72","Chantal",7,20,0,39.5,-57.6,"tropical storm","0",50,999,NA,NA
"73","Chantal",7,20,6,41.1,-54.7,"tropical storm","0",50,999,NA,NA
"74","Chantal",7,20,12,43,-51.7,"tropical storm","0",50,1000,NA,NA
"75","Dean",7,28,18,26.2,-86.6,"tropical depression","-1",25,1009,NA,NA
"76","Dean",7,29,0,26.1,-87.3,"tropical depression","-1",30,1008,NA,NA
"77","Dean",7,29,6,26.2,-87.9,"tropical depression","-1",30,1008,NA,NA
"78","Dean",7,29,12,26.3,-88.3,"tropical depression","-1",30,1008,NA,NA
"79","Dean",7,29,18,26.5,-89.4,"tropical depression","-1",30,1007,NA,NA
"80","Dean",7,30,0,26.9,-90.6,"tropical depression","-1",30,1007,NA,NA
"81","Dean",7,30,6,27.6,-91.7,"tropical depression","-1",30,1006,NA,NA
"82","Dean",7,30,12,28.1,-93,"tropical depression","-1",30,1005,NA,NA
"83","Dean",7,30,18,28.6,-94,"tropical storm","0",35,1003,NA,NA
"84","Dean",7,31,0,29,-95,"tropical storm","0",40,999,NA,NA
"85","Dean",7,31,2,29.2,-95.3,"tropical storm","0",40,999,NA,NA
"86","Dean",7,31,6,29.5,-95.5,"tropical depression","-1",30,1002,NA,NA
"87","Dean",7,31,12,30,-96,"tropical depression","-1",25,1003,NA,NA
"88","Dean",7,31,18,30.5,-96.5,"tropical depression","-1",20,1003,NA,NA
"89","Dean",8,1,0,31.5,-97,"tropical depression","-1",20,1004,NA,NA
"90","Dean",8,1,6,32,-97.5,"tropical depression","-1",20,1004,NA,NA
"91","Dean",8,1,12,33,-98.5,"tropical depression","-1",20,1004,NA,NA
"92","Dean",8,1,18,33,-98.5,"tropical depression","-1",20,1004,NA,NA
"93","Dean",8,2,0,33,-98.5,"tropical depression","-1",20,1004,NA,NA
"94","Dean",8,2,6,33,-98.5,"tropical depression","-1",20,1004,NA,NA
"95","Dean",8,2,12,33,-98.5,"tropical depression","-1",20,1004,NA,NA
"96","Dean",8,2,18,33,-98.5,"tropical depression","-1",20,1004,NA,NA
"97","Erin",7,31,0,22.3,-73.2,"tropical storm","0",45,1004,NA,NA
"98","Erin",7,31,6,22.6,-73.6,"tropical storm","0",50,1003,NA,NA
"99","Erin",7,31,12,22.8,-73.9,"tropical storm","0",55,999,NA,NA
"100","Erin",7,31,18,23.2,-74.3,"tropical storm","0",60,997,NA,NA
"101","Erin",8,1,0,23.6,-74.9,"hurricane","1",70,992,NA,NA
"102","Erin",8,1,6,24.3,-75.7,"hurricane","1",75,988,NA,NA
"103","Erin",8,1,12,25.5,-76.3,"hurricane","1",75,985,NA,NA
"104","Erin",8,1,18,26.3,-77.7,"hurricane","1",75,980,NA,NA
"105","Erin",8,2,0,26.9,-79,"hurricane","1",75,982,NA,NA
"106","Erin",8,2,6,27.7,-80.4,"hurricane","1",75,985,NA,NA
"107","Erin",8,2,6,27.7,-80.3,"hurricane","1",75,984,NA,NA
"108","Erin",8,2,12,28.2,-81.9,"tropical storm","0",50,990,NA,NA
"109","Erin",8,2,18,28.6,-83.4,"tropical storm","0",60,988,NA,NA
"110","Erin",8,3,0,28.8,-84.7,"hurricane","1",65,985,NA,NA
"111","Erin",8,3,6,29.3,-85.7,"hurricane","1",70,979,NA,NA
"112","Erin",8,3,12,29.8,-86.6,"hurricane","1",80,974,NA,NA
"113","Erin",8,3,13,30,-86.8,"hurricane","2",85,973,NA,NA
"114","Erin",8,3,16,30.3,-87.2,"hurricane","1",75,973,NA,NA
"115","Erin",8,3,18,30.6,-87.5,"hurricane","1",65,985,NA,NA
"116","Erin",8,4,0,31.4,-88.5,"tropical storm","0",45,997,NA,NA
"117","Erin",8,4,6,32.3,-89.1,"tropical storm","0",35,1001,NA,NA
"118","Erin",8,4,12,33.2,-89.7,"tropical depression","-1",20,1003,NA,NA
"119","Erin",8,4,18,34.1,-90.2,"tropical depression","-1",20,1003,NA,NA
"120","Erin",8,5,0,34.8,-90.2,"tropical depression","-1",20,1003,NA,NA
"121","Erin",8,5,6,35.4,-90.1,"tropical depression","-1",20,1003,NA,NA
"122","Erin",8,5,12,36.3,-89.8,"tropical depression","-1",20,1003,NA,NA
"123","Erin",8,5,18,37.5,-88.8,"tropical depression","-1",20,1003,NA,NA
"124","Erin",8,6,0,38.4,-86.8,"tropical depression","-1",20,1003,NA,NA
"125","Erin",8,6,6,38.7,-84.9,"tropical depression","-1",20,1005,NA,NA
"126","Erin",8,6,12,38.8,-82,"tropical depression","-1",20,1008,NA,NA
"127","AL061995",8,5,18,20.2,-95.2,"tropical depression","-1",20,1008,NA,NA
"128","AL061995",8,6,0,20.5,-95.6,"tropical depression","-1",20,1005,NA,NA
"129","AL061995",8,6,6,20.7,-95.9,"tropical depression","-1",20,1004,NA,NA
"130","AL061995",8,6,12,20.9,-96.2,"tropical depression","-1",25,1003,NA,NA
"131","AL061995",8,6,18,21.2,-96.7,"tropical depression","-1",30,1003,NA,NA
"132","AL061995",8,6,23,21.5,-97.4,"tropical depression","-1",30,1002,NA,NA
"133","AL061995",8,7,0,21.5,-97.5,"tropical depression","-1",30,1002,NA,NA
"134","AL061995",8,7,6,21.7,-98.2,"tropical depression","-1",30,1003,NA,NA
"135","AL061995",8,7,12,21.8,-99,"tropical depression","-1",20,1003,NA,NA
"136","Felix",8,8,0,14.3,-30.8,"tropical depression","-1",30,1010,NA,NA
"137","Felix",8,8,6,14.7,-32.5,"tropical depression","-1",30,1008,NA,NA
"138","Felix",8,8,12,15,-34.4,"tropical depression","-1",30,1007,NA,NA
"139","Felix",8,8,18,15.5,-36.4,"tropical storm","0",35,1005,NA,NA
"140","Felix",8,9,0,15.7,-38.3,"tropical storm","0",40,1004,NA,NA
"141","Felix",8,9,6,16,-40.2,"tropical storm","0",45,1003,NA,NA
"142","Felix",8,9,12,16.2,-41.9,"tropical storm","0",45,1001,NA,NA
"143","Felix",8,9,18,16.6,-43.7,"tropical storm","0",45,1000,NA,NA
"144","Felix",8,10,0,17,-45.6,"tropical storm","0",50,998,NA,NA
"145","Felix",8,10,6,17.5,-47.4,"tropical storm","0",55,995,NA,NA
"146","Felix",8,10,12,18,-49.1,"tropical storm","0",60,993,NA,NA
"147","Felix",8,10,18,18.4,-50.8,"tropical storm","0",60,991,NA,NA
"148","Felix",8,11,0,18.9,-52.4,"hurricane","1",65,987,NA,NA
"149","Felix",8,11,6,19.6,-53.9,"hurricane","1",70,980,NA,NA
"150","Felix",8,11,12,20.4,-55.4,"hurricane","1",80,972,NA,NA
"151","Felix",8,11,18,21.3,-56.5,"hurricane","2",90,965,NA,NA
"152","Felix",8,12,0,22.1,-57.8,"hurricane","3",100,955,NA,NA
"153","Felix",8,12,6,22.9,-59,"hurricane","3",110,943,NA,NA
"154","Felix",8,12,12,23.6,-60.2,"hurricane","4",115,932,NA,NA
"155","Felix",8,12,18,24.3,-61,"hurricane","4",120,929,NA,NA
"156","Felix",8,13,0,25.1,-61.6,"hurricane","4",115,930,NA,NA
"157","Felix",8,13,6,25.9,-61.9,"hurricane","3",105,937,NA,NA
"158","Felix",8,13,12,26.6,-62.3,"hurricane","3",100,942,NA,NA
"159","Felix",8,13,18,27.4,-62.3,"hurricane","2",95,947,NA,NA
"160","Felix",8,14,0,28.2,-62.5,"hurricane","2",90,948,NA,NA
"161","Felix",8,14,6,29,-62.9,"hurricane","1",80,954,NA,NA
"162","Felix",8,14,12,29.9,-63.4,"hurricane","1",80,962,NA,NA
"163","Felix",8,14,18,30.7,-64.1,"hurricane","1",75,962,NA,NA
"164","Felix",8,15,0,31.3,-65.1,"hurricane","1",75,962,NA,NA
"165","Felix",8,15,6,31.9,-66.2,"hurricane","1",75,964,NA,NA
"166","Felix",8,15,12,32.5,-67.4,"hurricane","1",70,968,NA,NA
"167","Felix",8,15,18,33.1,-68.8,"hurricane","1",70,965,NA,NA
"168","Felix",8,16,0,33.5,-70.1,"hurricane","1",70,963,NA,NA
"169","Felix",8,16,6,34,-71.3,"hurricane","1",70,966,NA,NA
"170","Felix",8,16,12,34.6,-72.4,"hurricane","1",70,968,NA,NA
"171","Felix",8,16,18,34.8,-72.7,"hurricane","1",70,970,NA,NA
"172","Felix",8,17,0,35.3,-72.9,"hurricane","1",65,968,NA,NA
"173","Felix",8,17,6,35.6,-72.9,"hurricane","1",65,971,NA,NA
"174","Felix",8,17,12,36.1,-72.7,"hurricane","1",65,972,NA,NA
"175","Felix",8,17,18,36.5,-72.2,"hurricane","1",65,973,NA,NA
"176","Felix",8,18,0,36.8,-71.5,"hurricane","1",65,973,NA,NA
"177","Felix",8,18,6,37.1,-70.7,"hurricane","1",65,971,NA,NA
"178","Felix",8,18,12,37.1,-69.9,"hurricane","1",65,970,NA,NA
"179","Felix",8,18,18,36.9,-68.9,"hurricane","1",70,971,NA,NA
"180","Felix",8,19,0,36.6,-68.1,"hurricane","1",70,970,NA,NA
"181","Felix",8,19,6,36.1,-67.8,"hurricane","1",70,970,NA,NA
"182","Felix",8,19,12,35.7,-67.5,"hurricane","1",70,971,NA,NA
"183","Felix",8,19,18,35.4,-67.4,"hurricane","1",70,973,NA,NA
"184","Felix",8,20,0,35.1,-67.5,"hurricane","1",65,976,NA,NA
"185","Felix",8,20,6,35,-67.9,"tropical storm","0",60,979,NA,NA
"186","Felix",8,20,12,35.4,-68.2,"tropical storm","0",60,982,NA,NA
"187","Felix",8,20,18,35.9,-68.3,"tropical storm","0",60,985,NA,NA
"188","Felix",8,21,0,36.6,-67.8,"tropical storm","0",60,986,NA,NA
"189","Felix",8,21,6,37.7,-67,"tropical storm","0",55,988,NA,NA
"190","Felix",8,21,12,39,-66.1,"tropical storm","0",50,989,NA,NA
"191","Felix",8,21,18,40.6,-63.3,"tropical storm","0",50,988,NA,NA
"192","Felix",8,22,0,42.5,-59.8,"tropical storm","0",50,987,NA,NA
"193","Felix",8,22,6,44.5,-55.8,"tropical storm","0",50,986,NA,NA
"194","Felix",8,22,12,46.8,-50.8,"tropical storm","0",50,985,NA,NA
"195","Gabrielle",8,9,18,23.7,-94.8,"tropical depression","-1",30,1007,NA,NA
"196","Gabrielle",8,10,0,23.7,-95.4,"tropical depression","-1",30,1004,NA,NA
"197","Gabrielle",8,10,6,23.7,-96.2,"tropical depression","-1",30,1002,NA,NA
"198","Gabrielle",8,10,12,23.5,-96.5,"tropical storm","0",35,999,NA,NA
"199","Gabrielle",8,10,18,23.1,-96.7,"tropical storm","0",40,997,NA,NA
"200","Gabrielle",8,11,0,23,-96.7,"tropical storm","0",45,995,NA,NA
"201","Gabrielle",8,11,6,23.1,-97,"tropical storm","0",50,993,NA,NA
"202","Gabrielle",8,11,12,23.3,-97.2,"tropical storm","0",55,991,NA,NA
"203","Gabrielle",8,11,18,23.6,-97.5,"tropical storm","0",60,990,NA,NA
"204","Gabrielle",8,11,20,23.7,-97.8,"tropical storm","0",60,988,NA,NA
"205","Gabrielle",8,12,0,23.9,-98.2,"tropical depression","-1",30,999,NA,NA
"206","Humberto",8,22,0,13.2,-33,"tropical depression","-1",30,1009,NA,NA
"207","Humberto",8,22,6,13.7,-34.3,"tropical storm","0",35,1005,NA,NA
"208","Humberto",8,22,12,14.2,-35.2,"tropical storm","0",45,1002,NA,NA
"209","Humberto",8,22,18,14.6,-36.2,"tropical storm","0",50,998,NA,NA
"210","Humberto",8,23,0,14.8,-37.3,"tropical storm","0",60,995,NA,NA
"211","Humberto",8,23,6,14.9,-38.3,"hurricane","1",65,987,NA,NA
"212","Humberto",8,23,12,15,-39.2,"hurricane","1",70,985,NA,NA
"213","Humberto",8,23,18,15.1,-40.3,"hurricane","1",75,982,NA,NA
"214","Humberto",8,24,0,15.2,-41,"hurricane","1",80,975,NA,NA
"215","Humberto",8,24,6,15.3,-41.9,"hurricane","2",85,973,NA,NA
"216","Humberto",8,24,12,15.4,-42.6,"hurricane","2",90,971,NA,NA
"217","Humberto",8,24,18,15.7,-43.2,"hurricane","2",95,968,NA,NA
"218","Humberto",8,25,0,16.1,-43.8,"hurricane","2",90,970,NA,NA
"219","Humberto",8,25,6,16.7,-44.4,"hurricane","2",90,970,NA,NA
"220","Humberto",8,25,12,17.6,-45.1,"hurricane","2",90,970,NA,NA
"221","Humberto",8,25,18,18.5,-45.9,"hurricane","2",90,970,NA,NA
"222","Humberto",8,26,0,19.4,-46.6,"hurricane","2",90,970,NA,NA
"223","Humberto",8,26,6,20,-47.2,"hurricane","2",90,970,NA,NA
"224","Humberto",8,26,12,20.6,-47.6,"hurricane","2",85,972,NA,NA
"225","Humberto",8,26,18,21.4,-48,"hurricane","1",80,975,NA,NA
"226","Humberto",8,27,0,22.2,-48.2,"hurricane","1",80,980,NA,NA
"227","Humberto",8,27,6,22.9,-48,"hurricane","1",75,982,NA,NA
"228","Humberto",8,27,12,24.1,-48.2,"hurricane","1",70,984,NA,NA
"229","Humberto",8,27,18,25.4,-48.4,"hurricane","1",70,986,NA,NA
"230","Humberto",8,28,0,26.4,-48.6,"hurricane","1",65,992,NA,NA
"231","Humberto",8,28,6,27.1,-48.8,"hurricane","1",65,994,NA,NA
"232","Humberto",8,28,12,27.7,-49.1,"hurricane","1",65,991,NA,NA
"233","Humberto",8,28,18,28.4,-49.3,"hurricane","1",65,987,NA,NA
"234","Humberto",8,29,0,29,-49.4,"hurricane","1",65,985,NA,NA
"235","Humberto",8,29,6,29.5,-49.4,"hurricane","1",70,983,NA,NA
"236","Humberto",8,29,12,30,-49.2,"hurricane","1",75,981,NA,NA
"237","Humberto",8,29,18,30.6,-48.9,"hurricane","1",75,979,NA,NA
"238","Humberto",8,30,0,31.3,-48.3,"hurricane","1",80,978,NA,NA
"239","Humberto",8,30,6,32.8,-47.1,"hurricane","1",80,976,NA,NA
"240","Humberto",8,30,12,34,-45.7,"hurricane","1",80,974,NA,NA
"241","Humberto",8,30,18,35.2,-44,"hurricane","1",80,971,NA,NA
"242","Humberto",8,31,0,36,-41.9,"hurricane","1",80,970,NA,NA
"243","Humberto",8,31,6,37.1,-40,"hurricane","1",80,971,NA,NA
"244","Humberto",8,31,12,38.3,-39,"hurricane","1",70,985,NA,NA
"245","Humberto",8,31,18,39.1,-38.2,"tropical storm","0",60,995,NA,NA
"246","Humberto",9,1,0,40,-37,"tropical storm","0",45,1000,NA,NA
"247","Iris",8,22,12,13.2,-49.3,"tropical depression","-1",30,1008,NA,NA
"248","Iris",8,22,18,13.3,-50.6,"tropical storm","0",35,1007,NA,NA
"249","Iris",8,23,0,13.7,-51.8,"tropical storm","0",35,1006,NA,NA
"250","Iris",8,23,6,14,-52.5,"tropical storm","0",40,1004,NA,NA
"251","Iris",8,23,12,14.5,-53,"tropical storm","0",55,998,NA,NA
"252","Iris",8,23,18,15,-53.4,"hurricane","1",75,991,NA,NA
"253","Iris",8,24,0,15.2,-53.8,"hurricane","1",70,992,NA,NA
"254","Iris",8,24,6,15,-54.3,"hurricane","1",70,992,NA,NA
"255","Iris",8,24,12,14.8,-55.1,"hurricane","1",65,992,NA,NA
"256","Iris",8,24,18,14.6,-56,"tropical storm","0",60,992,NA,NA
"257","Iris",8,25,0,14.5,-56.8,"tropical storm","0",55,995,NA,NA
"258","Iris",8,25,6,14.3,-57.8,"tropical storm","0",55,996,NA,NA
"259","Iris",8,25,12,14.2,-58.8,"tropical storm","0",55,999,NA,NA
"260","Iris",8,25,18,14.2,-59.8,"tropical storm","0",50,998,NA,NA
"261","Iris",8,26,0,14,-60.3,"tropical storm","0",50,1000,NA,NA
"262","Iris",8,26,6,14.2,-60.2,"tropical storm","0",45,999,NA,NA
"263","Iris",8,26,12,14.6,-60.5,"tropical storm","0",45,1000,NA,NA
"264","Iris",8,26,18,14.9,-61,"tropical storm","0",40,1003,NA,NA
"265","Iris",8,27,0,15,-61.2,"tropical storm","0",35,1006,NA,NA
"266","Iris",8,27,6,15.6,-61.2,"tropical storm","0",40,1005,NA,NA
"267","Iris",8,27,12,16.2,-61.2,"tropical storm","0",45,1002,NA,NA
"268","Iris",8,27,18,17,-61.9,"tropical storm","0",50,995,NA,NA
"269","Iris",8,27,23,17.7,-62,"tropical storm","0",55,993,NA,NA
"270","Iris",8,28,0,17.8,-62,"tropical storm","0",55,993,NA,NA
"271","Iris",8,28,6,18.6,-62,"tropical storm","0",55,989,NA,NA
"272","Iris",8,28,12,19.4,-62.1,"tropical storm","0",60,985,NA,NA
"273","Iris",8,28,18,20.4,-62.4,"hurricane","1",65,983,NA,NA
"274","Iris",8,29,0,21.3,-62.5,"hurricane","1",70,981,NA,NA
"275","Iris",8,29,6,22,-62.5,"hurricane","1",80,974,NA,NA
"276","Iris",8,29,12,22.6,-62.5,"hurricane","1",75,973,NA,NA
"277","Iris",8,29,18,23.1,-62.3,"hurricane","1",70,975,NA,NA
"278","Iris",8,30,0,23.6,-62.1,"hurricane","1",70,976,NA,NA
"279","Iris",8,30,6,23.8,-61.8,"hurricane","1",70,977,NA,NA
"280","Iris",8,30,12,24,-61.4,"hurricane","1",75,972,NA,NA
"281","Iris",8,30,18,24.2,-60.8,"hurricane","1",75,971,NA,NA
"282","Iris",8,31,0,24.5,-60.1,"hurricane","1",75,971,NA,NA
"283","Iris",8,31,6,24.7,-59.6,"hurricane","1",75,971,NA,NA
"284","Iris",8,31,12,24.9,-59.1,"hurricane","1",75,971,NA,NA
"285","Iris",8,31,18,25,-58.9,"hurricane","2",85,968,NA,NA
"286","Iris",9,1,0,25.2,-58.8,"hurricane","2",90,967,NA,NA
"287","Iris",9,1,6,25.5,-58.8,"hurricane","2",95,965,NA,NA
"288","Iris",9,1,12,25.6,-59,"hurricane","2",90,967,NA,NA
"289","Iris",9,1,18,25.7,-59.7,"hurricane","2",85,969,NA,NA
"290","Iris",9,2,0,26,-60.2,"hurricane","2",85,971,NA,NA
"291","Iris",9,2,6,26.6,-60.2,"hurricane","2",85,973,NA,NA
"292","Iris",9,2,12,27.8,-59.9,"hurricane","1",80,978,NA,NA
"293","Iris",9,2,18,29.1,-59.7,"hurricane","1",75,983,NA,NA
"294","Iris",9,3,0,31.3,-59,"hurricane","1",75,982,NA,NA
"295","Iris",9,3,6,34.2,-58.6,"hurricane","1",75,982,NA,NA
"296","Iris",9,3,12,36.9,-57.5,"hurricane","1",75,982,NA,NA
"297","Iris",9,3,18,39.2,-55.5,"hurricane","1",70,985,NA,NA
"298","Iris",9,4,0,41,-52.3,"hurricane","1",65,987,NA,NA
"299","Iris",9,4,6,43.1,-49.4,"tropical storm","0",60,990,NA,NA
"300","Jerry",8,22,18,23.7,-78.7,"tropical depression","-1",20,1010,NA,NA
"301","Jerry",8,23,0,24.2,-78.9,"tropical depression","-1",25,1009,NA,NA
"302","Jerry",8,23,6,25.2,-79.2,"tropical depression","-1",30,1008,NA,NA
"303","Jerry",8,23,12,26.4,-79.7,"tropical storm","0",35,1008,NA,NA
"304","Jerry",8,23,18,27,-80.2,"tropical storm","0",35,1006,NA,NA
"305","Jerry",8,24,0,27.3,-80.5,"tropical storm","0",35,1005,NA,NA
"306","Jerry",8,24,6,27.7,-81.1,"tropical storm","0",35,1005,NA,NA
"307","Jerry",8,24,12,28.4,-81.8,"tropical storm","0",35,1004,NA,NA
"308","Jerry",8,24,18,28.8,-82.6,"tropical depression","-1",30,1002,NA,NA
"309","Jerry",8,25,0,29,-82.9,"tropical depression","-1",30,1002,NA,NA
"310","Jerry",8,25,6,29.2,-83.3,"tropical depression","-1",30,1002,NA,NA
"311","Jerry",8,25,12,29.8,-83.3,"tropical depression","-1",25,1004,NA,NA
"312","Jerry",8,25,18,30.4,-83.2,"tropical depression","-1",25,1005,NA,NA
"313","Jerry",8,26,0,30.7,-83.4,"tropical depression","-1",25,1005,NA,NA
"314","Jerry",8,26,6,31.3,-83.7,"tropical depression","-1",20,1005,NA,NA
"315","Jerry",8,26,12,31.8,-83.9,"tropical depression","-1",20,1005,NA,NA
"316","Jerry",8,26,18,32.4,-84,"tropical depression","-1",20,1006,NA,NA
"317","Jerry",8,27,0,33,-84,"tropical depression","-1",20,1006,NA,NA
"318","Jerry",8,27,6,33.5,-83.9,"tropical depression","-1",20,1006,NA,NA
"319","Jerry",8,27,12,33.8,-83.6,"tropical depression","-1",20,1006,NA,NA
"320","Jerry",8,27,18,33.9,-83,"tropical depression","-1",20,1006,NA,NA
"321","Jerry",8,28,0,33.8,-82.4,"tropical depression","-1",20,1006,NA,NA
"322","Karen",8,26,12,15.4,-32.7,"tropical depression","-1",30,1009,NA,NA
"323","Karen",8,26,18,15.5,-34,"tropical depression","-1",30,1008,NA,NA
"324","Karen",8,27,0,15.6,-35.4,"tropical depression","-1",30,1008,NA,NA
"325","Karen",8,27,6,15.8,-36.7,"tropical depression","-1",30,1007,NA,NA
"326","Karen",8,27,12,16.1,-38,"tropical depression","-1",30,1007,NA,NA
"327","Karen",8,27,18,16.3,-39.3,"tropical depression","-1",30,1006,NA,NA
"328","Karen",8,28,0,16.5,-40.4,"tropical depression","-1",30,1006,NA,NA
"329","Karen",8,28,6,16.6,-41.5,"tropical storm","0",35,1005,NA,NA
"330","Karen",8,28,12,16.9,-42.6,"tropical storm","0",40,1003,NA,NA
"331","Karen",8,28,18,17.4,-43.6,"tropical storm","0",45,1001,NA,NA
"332","Karen",8,29,0,17.7,-44.6,"tropical storm","0",45,1000,NA,NA
"333","Karen",8,29,6,17.8,-45.5,"tropical storm","0",45,1000,NA,NA
"334","Karen",8,29,12,18.1,-46.4,"tropical storm","0",45,1000,NA,NA
"335","Karen",8,29,18,18.5,-47.3,"tropical storm","0",45,1001,NA,NA
"336","Karen",8,30,0,19,-48.2,"tropical storm","0",45,1002,NA,NA
"337","Karen",8,30,6,19.2,-49.1,"tropical storm","0",40,1003,NA,NA
